-0.0409323,-0.968473,-1.89677,0.00324947,-0.017447,9.64965e-06
-0.0416192,-0.969878,-1.89622,0.00332444,-0.0174311,9.85129e-06
-0.0423093,-0.97129,-1.89567,0.00339981,-0.0174151,1.00539e-05
-0.0430026,-0.972709,-1.89512,0.00347559,-0.017399,1.02575e-05
-0.0436991,-0.974134,-1.89456,0.00355177,-0.0173829,1.04621e-05
-0.0443988,-0.975566,-1.894,0.00362835,-0.0173666,1.06677e-05
-0.0451017,-0.977005,-1.89344,0.00370534,-0.0173503,1.08743e-05
-0.0458078,-0.978451,-1.89288,0.00378272,-0.0173339,1.10819e-05
-0.0465171,-0.979903,-1.89231,0.00386051,-0.0173174,1.12904e-05
-0.0472295,-0.981363,-1.89174,0.0039387,-0.0173008,1.14999e-05
-0.0479451,-0.982828,-1.89117,0.00401728,-0.0172841,1.17104e-05
-0.048664,-0.984301,-1.8906,0.00409627,-0.0172673,1.19219e-05
-0.0493859,-0.98578,-1.89002,0.00417566,-0.0172505,1.21344e-05
-0.0501111,-0.987267,-1.88944,0.00425545,-0.0172335,1.23479e-05
-0.0508394,-0.988759,-1.88886,0.00433565,-0.0172165,1.25623e-05
-0.0515709,-0.990259,-1.88827,0.00441624,-0.0171994,1.27777e-05
-0.0523056,-0.991765,-1.88768,0.00449723,-0.0171822,1.29941e-05
-0.0530434,-0.993278,-1.88709,0.00457862,-0.017165,1.32114e-05
-0.0537844,-0.994797,-1.8865,0.00466041,-0.0171476,1.34298e-05
-0.0545285,-0.996323,-1.8859,0.0047426,-0.0171301,1.36491e-05
-0.0552757,-0.997856,-1.88531,0.00482518,-0.0171126,1.38694e-05
-0.0560262,-0.999395,-1.88471,0.00490817,-0.017095,1.40906e-05
-0.0567797,-1.00094,-1.8841,0.00499155,-0.0170773,1.43128e-05
-0.0575364,-1.00249,-1.8835,0.00507533,-0.0170595,1.4536e-05
-0.0582962,-1.00405,-1.88289,0.00515951,-0.0170416,1.47602e-05
-0.0590591,-1.00562,-1.88228,0.00524409,-0.0170236,1.49853e-05
-0.0598252,-1.00719,-1.88166,0.00532906,-0.0170056,1.52114e-05
-0.0605943,-1.00877,-1.88105,0.00541443,-0.0169875,1.54384e-05
-0.0613666,-1.01036,-1.88043,0.00550019,-0.0169692,1.56664e-05
-0.062142,-1.01195,-1.87981,0.00558635,-0.0169509,1.58954e-05
-0.0629205,-1.01355,-1.87918,0.0056729,-0.0169326,1.61253e-05
-0.063702,-1.01515,-1.87856,0.00575985,-0.0169141,1.63562e-05
-0.0644867,-1.01676,-1.87793,0.00584719,-0.0168955,1.65881e-05
-0.0652745,-1.01838,-1.8773,0.00593493,-0.0168769,1.68209e-05
-0.0660653,-1.02001,-1.87666,0.00602306,-0.0168582,1.70546e-05
-0.0668592,-1.02164,-1.87603,0.00611158,-0.0168393,1.72893e-05
-0.0676562,-1.02327,-1.87539,0.0062005,-0.0168204,1.7525e-05
-0.0684562,-1.02492,-1.87475,0.0062898,-0.0168015,1.77616e-05
-0.0692594,-1.02657,-1.8741,0.0063795,-0.0167824,1.79991e-05
