-11.3920955658,-11.4397907257,-0.0129090985,0.0035741725,-0.0171696581,-0.0414195694
-11.3928279877,-11.4400625229,-0.0129044484,0.0037497520,-0.0171375182,-0.0412917286
-11.3935699463,-11.4403371811,-0.0128999362,0.0039263717,-0.0171052516,-0.0411608517
-11.3943185806,-11.4406156540,-0.0128955562,0.0041040396,-0.0170728620,-0.0410269201
-11.3950748444,-11.4408950806,-0.0128913131,0.0042827670,-0.0170403533,-0.0408899225
-11.3958415985,-11.4411811829,-0.0128872041,0.0044625667,-0.0170077197,-0.0407498442
-11.3966131210,-11.4414663315,-0.0128832348,0.0046434510,-0.0169749632,-0.0406066701
-11.3973941803,-11.4417552948,-0.0128794033,0.0048254440,-0.0169420894,-0.0404603966
-11.3981828690,-11.4420480728,-0.0128757106,0.0050085620,-0.0169090927,-0.0403109901
-11.3989810944,-11.4423427582,-0.0128721585,0.0051928284,-0.0168759786,-0.0401584543
-11.3997850418,-11.4426403046,-0.0128687518,0.0053782756,-0.0168427434,-0.0400027744
-11.4005975723,-11.4429416656,-0.0128654847,0.0055649234,-0.0168093927,-0.0398439206
-11.4014196396,-11.4432468414,-0.0128623592,0.0057528089,-0.0167759173,-0.0396819003
-11.4022474289,-11.4435529709,-0.0128593780,0.0059419647,-0.0167423319,-0.0395166837
-11.4030847549,-11.4438629150,-0.0128565496,0.0061324285,-0.0167086292,-0.0393482670
-11.4039287567,-11.4441757202,-0.0128538590,0.0063242316,-0.0166748073,-0.0391766354
-11.4047813416,-11.4444904327,-0.0128513165,0.0065174145,-0.0166408699,-0.0390017778
-11.4056444168,-11.4448108673,-0.0128489276,0.0067120069,-0.0166068207,-0.0388236716
-11.4065141678,-11.4451332092,-0.0128466813,0.0069080382,-0.0165726580,-0.0386423096
-11.4073905945,-11.4454584122,-0.0128445961,0.0071055368,-0.0165383797,-0.0384576842
-11.4082765579,-11.4457864761,-0.0128426533,0.0073045138,-0.0165039860,-0.0382697769
-11.4091691971,-11.4461183548,-0.0128408652,0.0075049717,-0.0164694842,-0.0380785763
